,e1_in,e1_out,e1_error,e2_in,e2_out,e2_error,e_in,e_out,e_error,e_in_obs,e_out_obs,e_obs_error,mag_in,mag_out,delta_mag
4423,0.10795409977436066,0.10317980498075485,-0.0047742947936058044,-0.25603625178337097,-0.25013285875320435,0.005903393030166626,0.27786444516233155,0.27057812029784867,-0.007286324864482885,0.37520182078436304,0.3414670612520202,-0.03373475953234284,21.315530768635487,21.179193,-0.13633727193138512
4424,-0.2676118314266205,-0.24116301536560059,0.026448816061019897,-0.21187549829483032,-0.19440817832946777,0.01746731996536255,0.34133168487146426,0.3097646522468486,-0.03156703262461563,0.3268016396660091,0.30373311068092057,-0.023068528985088543,25.26488727881432,25.266655,0.0017676894473979132
4425,0.3330950438976288,0.29214152693748474,-0.04095351696014404,-0.04427070543169975,-0.0735742375254631,-0.02930353209376335,0.3360241116773967,0.30126373858932703,-0.034760373088069674,0.38986133021117386,0.37164540476121294,-0.018215925449960924,25.94573941575289,26.015823,0.07008394850492294
4426,-0.3288109600543976,-0.3088740110397339,0.019936949014663696,0.17591451108455658,0.08187556266784668,-0.0940389484167099,0.3729109312718162,0.31954148785087383,-0.05336944342094235,0.15538236218515675,0.14422256384203688,-0.011159798343119864,26.553867660503315,26.58443,0.03056303407676353
4427,0.007108229678124189,0.007885579019784927,0.000777349341660738,0.03181367367506027,0.0261636171489954,-0.005650056526064873,0.03259810978968242,0.027326127036162266,-0.0052719827535201505,0.03680298864883277,0.030962968490569013,-0.005840020158263754,23.766099598174453,23.85786,0.09176096701109415
4428,-0.5112382769584656,-0.4350076913833618,0.07623058557510376,-0.5160486102104187,-0.3736850619316101,0.1423635482788086,0.7264094877736423,0.5734738155081829,-0.15293567226545945,0.4107210302218958,0.3700754875154474,-0.040645542706448434,26.822357785704924,26.80176,-0.02059806585629076
4429,0.2251201868057251,0.2028563767671585,-0.02226381003856659,-0.018287573009729385,0.0025085562374442816,0.020796129247173667,0.22586175823726942,0.20287188678941148,-0.02298987144785794,0.2364545248302455,0.22188817595886484,-0.014566348871380669,24.770823003057636,24.816486,0.04566335558494217
4430,-0.31781721115112305,-0.19152957201004028,0.12628763914108276,0.007466564420610666,-0.05692140758037567,-0.06438797200098634,0.3179049060460135,0.19980896775490448,-0.11809593829110904,0.12820290414652846,0.08070661120803362,-0.04749629293849485,26.35002128774138,26.374508,0.024486616311353515
4431,0.02799171768128872,-0.013306809589266777,-0.041298527270555496,0.11440088599920273,0.1081848293542862,-0.006216056644916534,0.11777562980579451,0.10900013065983465,-0.008775499145959861,0.06042641364083504,0.057291014909969205,-0.0031353987308658376,25.276628795754696,25.261864,-0.014765087258602705
4432,-0.0015397939132526517,0.007285222876816988,0.00882501679006964,0.08610030263662338,0.08249758183956146,-0.00360272079706192,0.08611407015937306,0.0828186300402273,-0.0032954401191457594,0.08817504024413068,0.08735711554153952,-0.0008179247025911635,25.51994719873315,25.548454,0.028507085934819543
4433,-0.06527814269065857,-0.0439530685544014,0.02132507413625717,-0.2984315752983093,-0.27066367864608765,0.02776789665222168,0.30548754646985604,0.2742092251795707,-0.03127832129028535,0.2129494689931287,0.20864601476133332,-0.004303454231795373,25.77411074080264,25.812168,0.03805738053524976
4434,0.21408607065677643,0.21959584951400757,0.00550977885723114,0.4593946933746338,0.4420119524002075,-0.01738274097442627,0.5068296853480783,0.4935553699317048,-0.013274315416373472,0.2575832490803349,0.26249256700756723,0.004909317927232315,25.105297888838862,25.118546,0.013247643387700236
4435,0.11042492091655731,0.12137231230735779,0.010947391390800476,-0.3904019594192505,-0.41330814361572266,-0.022906184196472168,0.4057183174048444,0.4307607918252422,0.02504247442039781,0.26094908209687684,0.2855465447307036,0.024597462633826783,25.43409010499778,25.477394,0.04330399900612747
4436,0.0872570052742958,0.0999382734298706,0.012681268155574799,-0.0932614803314209,-0.08999492973089218,0.003266550600528717,0.12771643857799392,0.13448697287622993,0.006770534298236014,0.14219817430205162,0.14500295831252646,0.002804784010474848,23.753499614997757,23.741358,-0.012141811653030743
4437,0.3003624677658081,0.2920929193496704,-0.008269548416137695,-0.16830118000507355,-0.17150305211544037,-0.0032018721103668213,0.3443005942972888,0.3387204901081783,-0.005580104189110535,0.118569376156165,0.13728123381901783,0.018711857662852827,25.883033423705,25.871727,-0.011306433958907292
4438,-0.30588576197624207,-0.19059891998767853,0.11528684198856354,0.4302460253238678,0.30887144804000854,-0.12137457728385925,0.5278993670073611,0.3629456153679242,-0.16495375163943687,0.2394730460018866,0.210311406394995,-0.02916163960689161,26.06265333369602,26.064856,0.0022022418655041065
4439,0.036302268505096436,0.14146041870117188,0.10515815019607544,-0.07949687540531158,-0.12036774307489395,-0.04087086766958237,0.087393408777915,0.18574025851186526,0.09834684973395026,0.08267462798888568,0.17550282796586467,0.09282819997697898,26.780639076186638,26.79655,0.015911674545783683
4440,0.2813929319381714,0.3410654366016388,0.05967250466346741,-0.24916498363018036,-0.18412715196609497,0.06503783166408539,0.37585259239785535,0.38759313736882894,0.011740544970973599,0.20616091506298126,0.22592358048681885,0.01976266542383759,26.80782918900207,26.837616,0.02978677779480421
4441,0.30371707677841187,0.25326815247535706,-0.05044892430305481,0.12631912529468536,0.10908124595880508,-0.01723787933588028,0.32893857198881093,0.2757598144730411,-0.05317875751576984,0.3934298852893859,0.33885436503903693,-0.05457552025034895,23.79783596524825,23.765175,-0.03266109952559404
4442,-0.12956924736499786,0.06209542229771614,0.191664669662714,-0.41012996435165405,-0.22315357625484467,0.1869763880968094,0.4301101923017182,0.2316319495787627,-0.1984782427229555,0.1093767754796241,0.07323468544275165,-0.03614209003687245,26.299257313454323,26.268944,-0.030313526833229076
4443,0.022521259263157845,0.09988842904567719,0.07736716978251934,0.1337088942527771,0.14510618150234222,0.011397287249565125,0.13559231365051155,0.17616328268797665,0.0405709690374651,0.15578654393394686,0.2015441511276804,0.045757607193733535,26.24792872095718,26.209513,-0.03841601038589104
4444,-0.22185875475406647,-0.2311725616455078,-0.009313806891441345,-0.09194708615541458,-0.10157480835914612,-0.009627722203731537,0.240157393626547,0.25250385135863446,0.012346457732087451,0.20273870247102477,0.2037293267291243,0.0009906242580995372,26.362597379891046,26.394444,0.031846132071844835
4445,0.087967649102211,0.09070678800344467,0.002739138901233673,0.21088314056396484,-0.0256790891289711,-0.23656222969293594,0.22849509023760375,0.09427161295106548,-0.13422347728653827,0.045485373574184,0.021940846783714347,-0.023544526790469655,26.79823247203232,26.75345,-0.04478207835556347
4446,0.04194273799657822,0.0372043251991272,-0.004738412797451019,-0.14592477679252625,-0.11309269815683365,0.032832078635692596,0.15183291393040646,0.11905511408551543,-0.03277779984489103,0.12551551454581109,0.11053815432129013,-0.014977360224520953,24.333000573885105,24.361982,0.028981771695949732
4447,0.3427980840206146,0.33851921558380127,-0.0042788684368133545,-0.12528541684150696,-0.12165924161672592,0.0036261752247810364,0.3649752896859656,0.35971687532033997,-0.00525841436562563,0.42046677309200675,0.4100689539994061,-0.010397819092600624,24.671923681440376,24.737993,0.06606955891606958
4448,-0.12150056660175323,-0.10184304416179657,0.019657522439956665,0.38581788539886475,0.3724757730960846,-0.013342112302780151,0.40449700663688304,0.38614790843363056,-0.01834909820325248,0.38613891305592457,0.3830247076217601,-0.003114205434164463,24.588437427792186,24.57641,-0.012027134213084878
4449,0.16488920152187347,0.02943436987698078,-0.1354548316448927,-0.1572587639093399,-0.16348204016685486,-0.006223276257514954,0.22785690159574826,0.16611068474716506,-0.061746216848583196,0.06782575728666147,0.062429402180482284,-0.005396355106179189,26.33650502239489,26.419441,0.08293620074964281
4450,0.6282543540000916,0.3789902329444885,-0.24926412105560303,0.1857992708683014,0.05062161758542061,-0.13517765328288078,0.6551525794616585,0.38235604458970207,-0.27279653487195643,0.24675758593431277,0.16023449207023685,-0.08652309386407592,26.149783113519277,26.182573,0.032790204962168445
4451,0.05718432366847992,-0.060622479766607285,-0.1178068034350872,0.13939526677131653,0.041534796357154846,-0.09786047041416168,0.15066879992774873,0.07348621885417042,-0.07718258107357831,0.09834576877752436,0.0520116172364086,-0.04633415154111577,26.248633490869533,26.192282,-0.05635176784707241
4452,-0.25699007511138916,-0.20707932114601135,0.04991075396537781,-0.16452454030513763,-0.13846446573734283,0.0260600745677948,0.30514295513476025,0.24910691182345923,-0.05603604331130102,0.22855810155415907,0.20972177515951668,-0.01883632639464239,26.048442961064147,26.104511,0.0560682999221811
4453,-0.338494211435318,-0.36136966943740845,-0.022875458002090454,0.24231280386447906,0.109132319688797,-0.13318048417568207,0.41628575052706673,0.3774889418114915,-0.038796808715575226,0.2637904255098511,0.2669885536134017,0.0031981281035505793,26.81351630021652,26.760548,-0.05296866227706687
4454,-0.16667206585407257,-0.1589118093252182,0.00776025652885437,-0.10654126852750778,-0.0585625097155571,0.047978758811950684,0.19781460875151466,0.1693591765662529,-0.028455432185261753,0.16603927158604567,0.14259415879020906,-0.02344511279583661,25.78809853111757,25.824268,0.0361698099468839
4455,0.3118053674697876,0.2849791646003723,-0.026826202869415283,-0.02867818996310234,-0.1304454356431961,-0.10176724568009377,0.3131214233528729,0.31341527712680073,0.0002938537739278213,0.17248896082775492,0.15309955970634492,-0.019389401121409994,26.144755987988468,26.204556,0.05979952348614148
4456,-0.2327352613210678,-0.2357480674982071,-0.0030128061771392822,-0.44586676359176636,-0.43564191460609436,0.010224848985671997,0.5029541457608057,0.4953393070318595,-0.007614838728946138,0.38094409941137475,0.3953962878126238,0.014452188401249066,26.623808416513782,26.63229,0.008481469960827326
4457,0.19134709239006042,0.20179297029972076,0.01044587790966034,-0.02720937691628933,0.010719970799982548,0.03792934771627188,0.1932719844113549,0.20207751145621441,0.008805527044859512,0.1900892275521555,0.19914111495713704,0.009051887404981557,25.58408185577928,25.599632,0.015550407404312239
4458,0.011120223440229893,-0.04663335904479027,-0.05775358248502016,0.21996566653251648,0.07476978003978729,-0.1451958864927292,0.2202465750527233,0.08812031651667222,-0.1321262585360511,0.0491943676980653,0.02622572666037023,-0.022968641037695074,26.448581686866845,26.484888,0.03630638991538149
4459,0.024089623242616653,0.07219335436820984,0.048103731125593185,-0.47602957487106323,-0.1262197196483612,0.349809855222702,0.47663871653475276,0.14540735209419373,-0.331231364440559,0.07489987788607587,0.026628305305901403,-0.04827157258017446,26.82804106603485,26.739872,-0.08816908727508377
4460,-0.3278534412384033,-0.19976674020290375,0.12808670103549957,0.2176588624715805,0.18869011104106903,-0.028968751430511475,0.39352669457647416,0.27479211869335957,-0.11873457588311459,0.18581981455269928,0.12717623116473845,-0.05864358338796083,26.10149956483902,26.054298,-0.0472011639601142
4461,-0.07651844620704651,-0.014003663323819637,0.06251478288322687,-0.11633787304162979,-0.07494229823350906,0.04139557480812073,0.13924644811912096,0.07623942976575249,-0.06300701835336847,0.12300893814130368,0.0663852440957625,-0.05662369404554117,26.48679137650846,26.524506,0.03771423872591484
4462,0.048692330718040466,0.11697347462177277,0.0682811439037323,-0.3684338629245758,-0.3614417612552643,0.0069921016693115234,0.3716375309630072,0.37989859244856117,0.008261061485553944,0.24990466474232803,0.25208676703481714,0.0021821022924891076,26.596504317875826,26.601679,0.0051745303907750895
4463,-0.007200270891189575,-0.0019153611501678824,0.005284909741021693,-0.021688610315322876,-0.012471861205995083,0.009216749109327793,0.022852564808275716,0.012618079500350977,-0.01023448530792474,0.019987535885015055,0.011063516111827926,-0.008924019773187129,24.27488361023707,24.326294,0.051410335075431135
4464,-0.5460737943649292,-0.40543586015701294,0.14063793420791626,-0.45082247257232666,-0.3322104811668396,0.11861199140548706,0.7081225110588826,0.5241584116451439,-0.1839640994137387,0.3624017087165732,0.30801813565773567,-0.05438357305883751,25.677676918207545,25.778574,0.10089707166061856
4465,-0.15030963718891144,-0.13928966224193573,0.011019974946975708,0.18599490821361542,0.17880581319332123,-0.0071890950202941895,0.23913822971924295,0.22665641142309967,-0.012481818296143282,0.3113154441121947,0.2935501852280138,-0.0177652588841809,23.671313625857742,23.655476,-0.015838009402664
4466,-0.28280118107795715,-0.28458476066589355,-0.0017835795879364014,0.18410354852676392,0.12709760665893555,-0.05700594186782837,0.337447217501099,0.3116765753496618,-0.025770642151437206,0.3712004954096476,0.34596958513634646,-0.025230910273301155,26.268514141514604,26.223457,-0.04505680508882293
4467,0.6205270290374756,0.606316328048706,-0.014210700988769531,0.6189005970954895,0.6053788065910339,-0.013521790504455566,0.8764084338088204,0.8567981028970889,-0.019610330911731477,0.6016254135522578,0.6034199969060238,0.0017945833537659217,25.803963186449998,25.798376,-0.005587103075974653
4468,-0.14776252210140228,-0.1442072093486786,0.003555312752723694,-0.4883425831794739,-0.4527056813240051,0.03563690185546875,0.5102080374554764,0.47511909362933974,-0.03508894382613664,0.36655159748876714,0.36931780438150086,0.0027662068927337136,24.064234149966197,24.115986,0.05175172039513143
4469,0.03833074867725372,0.030462337657809258,-0.007868411019444466,-0.023814726620912552,-0.02958543226122856,-0.0057707056403160095,0.045126350375225215,0.042464712617208744,-0.0026616377580164705,0.05418257378653639,0.04996488173816051,-0.004217692048375882,24.76003194238163,24.752464,-0.007567647948036438
4470,-0.04724138230085373,0.029708201065659523,0.07694958336651325,0.005130521021783352,-0.002870423486456275,-0.008000944508239627,0.04751915874308358,0.029846549910320513,-0.017672608832763066,0.04371390818822377,0.02686254286072555,-0.016851365327498223,26.655538200424047,26.68715,0.03161084742751541
4471,-0.06718489527702332,-0.07225841283798218,-0.005073517560958862,-0.045905567705631256,-0.06976761668920517,-0.023862048983573914,0.0813703342733756,0.10044301152572103,0.019072677252345432,0.07839362546737864,0.09672831283985517,0.018334687372476524,25.353340621520292,25.394669,0.04132795758127017
4472,-0.4461430013179779,-0.04154695197939873,0.4045960493385792,0.15452364087104797,0.002977612894028425,-0.15154602797701955,0.4721452458863245,0.0416535160259629,-0.4304917298603616,0.03143879300680747,0.007559374560281335,-0.023879418446526135,26.727288015492988,26.724295,-0.0029933530174020007
4473,0.46508434414863586,0.26611030101776123,-0.19897404313087463,-0.13610930740833282,-0.051329564303159714,0.08477974310517311,0.48459177741202214,0.2710155281147479,-0.21357624929727426,0.14562598813718342,0.10837634791015746,-0.037249640227025954,26.79409987925205,26.73193,-0.062170100199317346
